sample_id,hidden_defect_1,hidden_defect_2,cand_noise_0000,cand_noise_0001,cand_noise_0002,cand_noise_0003,cand_noise_0004,cand_noise_0005,cand_noise_0006,cand_noise_0007,cand_noise_0008,cand_noise_0009,cand_noise_0010,cand_noise_0011,cand_noise_0012,cand_noise_0013,cand_noise_0014,cand_noise_0015,cand_noise_0016,cand_noise_0017,cand_noise_0018,cand_noise_0019,cand_noise_0020,cand_noise_0021,cand_noise_0022,cand_noise_0023,cand_noise_0024,cand_noise_0025,cand_noise_0026,cand_noise_0027,cand_noise_0028,cand_noise_0029,cand_noise_0030,cand_noise_0031,cand_noise_0032,cand_noise_0033,cand_noise_0034,cand_noise_0035,cand_noise_0036,cand_noise_0037,cand_noise_0038,cand_noise_0039,cand_noise_0040,cand_noise_0041,cand_noise_0042,cand_noise_0043,cand_noise_0044,cand_noise_0045,cand_noise_0046,cand_noise_0047,cand_noise_0048,cand_noise_0049,cand_noise_0050,cand_noise_0051,cand_noise_0052,cand_noise_0053,cand_noise_0054,cand_noise_0055,cand_noise_0056,cand_noise_0057,cand_noise_0058,cand_noise_0059,cand_noise_0060,cand_noise_0061,cand_noise_0062,cand_noise_0063,cand_noise_0064,cand_noise_0065,cand_noise_0066,cand_noise_0067,cand_noise_0068,cand_noise_0069,cand_noise_0070,cand_noise_0071,cand_noise_0072,cand_noise_0073,cand_noise_0074,cand_noise_0075,cand_noise_0076,cand_noise_0077,cand_noise_0078,cand_noise_0079,cand_noise_0080,cand_noise_0081,cand_noise_0082,cand_noise_0083,cand_noise_0084,cand_noise_0085,cand_noise_0086,cand_noise_0087,cand_noise_0088,cand_noise_0089,cand_noise_0090,cand_noise_0091,cand_noise_0092,cand_noise_0093,cand_noise_0094,cand_noise_0095,cand_noise_0096,cand_noise_0097
WF_00100,1.1617347900146988,-0.10948090960706738,1.3068512236723466,-1.2559458554352658,2.2427407235897676,-1.5295382188097704,-1.1192531307043045,-1.5392106175145166,3.0097701334193614,0.54284805083654,0.17804993371368696,0.32884205246548087,-1.1219974322274493,-0.20291257252040443,-1.281983056749377,0.0833934635158591,1.4544988840793185,-1.025029219364485,1.068269789302457,-0.21874248976426094,0.7089791176728754,-1.3380689589410206,0.7501957249704587,-0.3473858630298595,1.1550784668690468,-0.3539803438403067,0.36019947939557734,1.009604648168382,-1.1044164486422323,0.08620377702904877,0.4226511076230376,0.8556662297484438,-0.5701893147685235,1.8656436584534943,0.21435065978650128,-0.26506744865761417,-0.7854991478264475,-0.9869110742212592,-0.6928554462001539,0.7790076762964937,1.2462101857108876,-1.6228560046390599,-1.1039514022283679,0.08022171659957301,1.5629232530942365,1.2360818526206658,-0.316789524033547,0.12645560061829167,-0.9737651696201568,0.06259020454227981,-0.4384510108065511,1.1072748056494317,-1.8553202843364076,0.2261065357672952,0.41350331977141375,-2.25578554978518,0.2703753854138601,0.2609424617929544,0.27042666433134005,0.2114270677888781,-1.0051758216893192,-0.6673158915580326,0.4303782928114674,-0.4287473351643246,0.32260650855806494,0.14114460385173022,1.5637453684431137,2.2781023245428114,-0.33292469625568005,-0.05430268293721267,-0.16199090580306566,-0.404484323161173,-0.05921988729921833,-0.6331664167153809,-0.9453130917195277,0.48959222383951345,0.17675623407049898,0.06901718325431755,-1.5314333791410681,-1.3615331623974287,0.7959057754239319,-0.9525423626221411,-0.9252708715628736,1.51091882950139,-1.4714352839210005,-0.42257458182805985,0.6350876553262178,-2.26648188846511,-0.7257588640339647,0.7517386678117065,-0.9320500704923996,-0.6462095730183022,0.01255256484116589,-0.1170243627801543,-1.671015061516655,-1.1172189302382867,0.7823807217925755,2.9349983415312932,0.8387218738720932,0.41150005621262387
WF_00101,-0.7077387794799367,1.0891371839133615,0.5305631231316476,0.8824611500658068,0.9150707541680891,-0.6918315750668192,-0.42436986434765633,-1.3477759816305928,-0.23882383414896743,-0.15108327733834576,-2.6451713950087816,-0.032858811003856736,1.44531561930242,-1.3284878042771482,1.0274516845381663,0.5954985478719902,1.1593947955347668,1.1720356542050796,0.9740877098235678,-0.2832761675206598,-0.4024446463595363,-0.4885687331590333,0.8770891397057345,-0.3135192050727077,1.7496265860163103,-0.9893490261630331,-0.08522200905030376,-1.3684783835133167,-0.4584003312440752,-0.6582625627034827,0.0030096889001754185,-0.18394813563871343,0.17033125043345237,-0.6629365803735947,1.168290473489205,0.9654799124579349,1.8341054711476465,-0.8846613750550739,-1.0252134927033396,-0.8230223953185603,-0.0643794133961483,0.20283871602423273,0.8992471642888491,0.14026423520240155,-0.12395868041429899,1.3289274156784507,-0.039557661258488884,-0.41777056364220017,0.3669487268162304,-0.3310387094789541,1.16759510855662,-0.3912208437393884,-0.060763174289049156,-1.0254179296738106,0.5712328732356837,-2.7120842175656557,1.2550166764841824,0.5617495148089414,-0.8561415767446273,1.73328936729543,-0.016633804295638144,-0.1976569312504924,0.8625306342210785,-1.0568904956754062,1.025152742973379,1.6034906444624315,-1.993477959994748,0.19074541956817948,1.3735747184531122,-1.0808243854056938,-1.7072802970277021,-0.1992953078786099,-1.386773465849843,-0.769637872722203,0.22434435588078433,0.9939946313937631,-0.335239730284375,1.5703808519573077,-0.7280490141797745,-0.15716524901182352,1.1839712211456859,-0.19830376629729107,0.05990567131349698,-0.5504761277625335,0.6932754663606425,-1.5913212017473537,0.3407442268312205,-0.46587770893414693,0.1759812897295483,-1.8894392573988212,2.0470608472865686,0.795468350165471,-0.627345928907326,-2.6378024883056645,0.39827220638806876,0.08175633655121942,0.8568221207001009,-0.4766365182254771,0.07069447850917199,0.15510752739505582
WF_00102,-1.6022747273509945,0.21111074362112997,-0.8616205089241941,0.7064526567796688,0.20620612680809017,-1.1075086045688078,0.6096865427839615,1.4866200392743552,-1.2471158783700453,1.0909113006525608,-0.3373352744236082,1.1482247026050325,1.2504701878099427,1.3399922849525734,0.2581671684936005,-0.05781596334284114,-0.22955764785003818,-0.03017532139254109,-0.2971380446234749,2.069053825103241,0.8704890735818691,-0.5978783236298826,-0.7661445097707453,0.16453058171926302,-0.8784885207392155,-0.4278429467269822,-0.9677681684538197,0.016387524665476508,0.5640582972874817,-2.030185562453229,-0.527872683134751,-1.6839050127553965,0.8567633877597884,-0.38770613356014877,1.671203335356177,0.8138494723456511,-1.644690980546436,0.14852963090523166,-1.4456744578915037,-0.6576864477700615,-0.7204777014749764,1.5867544774505307,0.16362023831312622,-0.5428391325734875,-0.5530449985095222,-0.25956820667675995,-0.505244286599229,-0.8215497571694637,0.1685853804425703,1.4119696571861422,1.106430909700165,-1.2504257899398765,-0.4990958551904315,0.5920482959925429,0.8267157176697194,-0.3187522708833385,-0.6729624184955122,1.0098637460128168,1.877007994769783,0.3583969719633775,0.5026548146750658,-0.904835908556575,-1.150151290707778,-1.399530817492559,-1.8746132560961328,-0.2641683570541156,0.618640409582425,0.2970803549724104,0.9356995267170063,-0.7753948613877175,0.9972921236427706,-0.7243528698716879,-0.7623711324329321,1.2678926323923292,-0.20203488002295783,-0.07329485810151885,0.28648506988900796,-0.4702216775871089,-0.417947929095634,0.183646411918297,2.0964383973525114,-0.5496461241250257,-2.1648929068350946,-0.3235352911841795,-0.21717595031491915,1.0472990916552822,1.895925709356159,-0.9460452808694079,0.14408246354318432,-1.588139730029697,-1.394486152937545,0.4852001159064813,0.858738098775076,0.9807255340128596,-1.0535647348885033,-0.6243678507090655,-1.1646789810081848,0.583849880768991,0.5552777959561315,-1.0779262627141981
WF_00103,-0.03402600268307527,1.2474263368236806,-0.5643716438256554,-0.7257523615820294,0.43253054976891864,1.479676229538824,1.026986849421954,0.7330668744518097,-0.5134921744150664,-0.2576174385184792,1.2635419883516432,-0.6612963074234078,-2.0072356829529028,1.7591251053166241,0.690327544544323,-0.7822750809531416,-0.9641662366888453,-0.219771116364899,0.872857088437502,-0.2155598356846314,1.6002176371753618,0.992229661464416,0.15388305344141792,1.0010980591693706,1.188437755124256,0.12572166025444315,-1.610365593650694,0.4006003298443468,0.2698605186109664,1.1661956520369372,-0.5206413737136445,1.014589228907684,-0.3399672686424244,-0.22612980861236404,-0.435157541856808,-0.8272300343101521,1.6188861870165123,-0.17440108739418322,0.6012507846447438,1.0252752517505674,-0.2810818699122952,0.39554841685164543,0.635586698787458,0.3651409913940771,0.9803482689056147,1.5197552002121661,0.30149684680967953,0.01737219992834557,1.5186061236789212,-0.13695336595752097,-0.9369869740633494,0.14146491459688945,0.7856116792769938,0.9132459696040205,0.39474579330919474,-1.5646993521545531,2.1969587789241976,-0.8510191746655889,-0.001825876488403131,-1.4416478444877492,-0.8875496449432442,-1.2586522612906466,1.769206358238419,-2.0228616301743574,-1.1473174886295678,-1.0105012086854903,2.128184470030179,-0.003378334405038367,-0.38126241752466017,-0.6670224188440044,1.8369576125795237,-1.998453167350226,2.5408766511313408,1.9252707844339312,-1.7036592319077553,0.2794820978441494,-0.6424889092999524,-0.031234727518705353,-0.4438050245175066,-0.8846016042563534,1.5746018207987889,-0.38583836225047224,0.9846406828208196,-0.7937574098824276,-0.2705028839965881,-0.46450949983628037,-1.7878831555185288,-0.44411051908582827,-0.986397526032139,1.2827520591237493,0.5763485068890872,-0.27064343886268843,0.5570207968018593,0.42715473948204125,0.06286082018523308,0.22078967013136402,0.6845753859466813,1.4015879414953112,-0.5144849905891596,-0.4934167987608281
WF_00104,1.295952688284265,1.133602358005998,-0.8252901762373339,-1.9952316271167245,0.256043759398258,-0.990680352175839,0.02400061296548023,-0.2593805613484587,0.06606968804030436,-0.3488207877772787,0.6946771871187014,0.052759537263421676,0.8137295983205773,1.0182023278701329,1.0184050811282945,-1.6792150907894845,-0.029793755333447764,0.7735011602542384,-1.2781721616178527,0.4498556689143684,-0.20691360906039385,-0.1567967578366247,0.5879998446330561,0.7446107634451882,-0.01789582829198694,-0.07739701214176639,2.2515982014605713,-1.8932682816594626,-0.8137258790603178,-0.34265041312578826,1.1056387120298414,-1.5105222144107244,-1.462166329156271,-0.7283628043016328,0.17582990712588267,-0.783535317424623,0.23985034807489097,-0.19614744129454617,0.2989854049348585,0.821361508498302,-1.7353793373184214,-0.8201160730816132,1.8110891022886746,0.8380009007887091,-0.10918138175309515,-1.2047064898490736,1.284790386940511,0.9364774254281433,1.2051641022581205,0.23294384230463167,1.7367009477672777,-1.0762523792941634,-0.424670533703987,-0.7286842642776521,0.6900126192886292,1.7555369650707837,-0.07839373703318761,-1.6215253200473514,0.17358365101988626,-2.016917675303335,-0.4029245031791541,-0.0673690183567427,0.5302686061713765,-0.14500814702106485,0.21536466810967236,-1.375394705711957,-2.0609489363134754,0.4319089879336583,1.1415756455960755,-1.1800269128339462,-1.009574548058523,1.3907656209718198,-0.857436705142624,1.107301568343811,-0.5852570516494696,1.5361827524470424,-1.1083453486036732,-0.05580048239126702,0.3810157820146024,0.7185522906295172,0.4034333413529297,0.6683033140220123,-0.6889955463409659,0.9749546473377796,-1.0244920209448583,0.06716760628270205,0.21519371534184814,0.02638221589158588,-1.435644061344777,-0.3616166997882926,-0.8233211057703984,-1.8347379588674828,0.5601112091939399,0.5495450589472551,-0.2238906649954384,-1.7986561728905943,0.9100816655825236,-0.2663789233554267,1.0459447868749294,-0.9105336500060319
WF_00105,0.1609421366160508,0.0077383344216193865,-0.8858612163807086,-0.5689125979479266,0.01851841527332736,-1.2865457029233422,0.05899479065320935,1.7070827619264102,-0.6702412395388759,1.441539007100459,0.8865456143437245,-1.0508601023354023,-1.9819329236065346,0.8688331860235569,-0.333299760100545,0.4530579332395031,-0.13371834763313442,0.11543243524579772,-0.2913386852788822,-0.12033156876737613,1.4224557584489363,-0.24325581615649683,2.2179726316043595,-1.2937813002753336,0.38075225516416356,-1.0288730776819557,-0.5731868494685731,0.9171391207327148,0.18945063190385472,-0.26180664854583324,-0.3488283696708061,-0.5484766117075032,0.7108871809765501,-1.5776381268748423,-0.42715683595986315,-1.392343300594797,0.5344283194373859,-0.5107045456217918,-1.1816805736288778,1.3922901338461666,-1.10276039393672,0.3276355754972744,0.19355406423635985,-0.9205243056662036,0.921833312838104,0.5104757307750505,2.5251680041081714,-1.8838960407004621,-1.2642519169960222,0.8445437496683288,0.5364272781389132,-0.9351695617887344,1.246079714371202,1.2069894289643912,1.9504201526881255,1.8241164863538595,-0.9580497464810429,-1.0007133896361124,0.17520162731439898,0.18499222839997884,-0.28503826148711475,-2.6492459665256933,0.4634211396515445,0.35571601783350554,1.02455186742547,-0.31489139810831845,0.5217128212235356,-1.1550529755071837,2.566634236079682,0.6587627706634835,2.0824561605641856,-0.5420924867442758,0.4996689469786791,-1.2035064039561332,-0.19103768164986493,0.9215693846859561,-2.9031394045650303,-0.31315171951644544,2.3072872429220883,-0.888074388849583,-0.22994277901516938,-2.4638003352458973,0.10183330746780453,-0.7811729572804993,0.5653063637484758,2.3086614927610674,-1.420747286516043,1.4321296014421017,1.2499812623876445,1.0707062706239896,-1.4415309651964354,-2.6378056627626485,3.0419920304110297,0.13429645201323756,-0.8315886018676231,0.6077596762807138,0.7221349402483386,-0.6404968332043801,-0.5372904283152135,-0.3453769714789058
WF_00106,-0.19966979917285654,-2.3367413763573883,0.46030103121618055,2.078015043633011,2.1651708315063805,0.2483385337657695,-0.36099507176527657,-1.3650288863899045,-0.9248236759798047,-1.106966299700577,0.05331767786142099,-1.0029294547865177,-0.02722785148012611,1.7651041605905282,1.4722397618754028,0.033130278033810745,-0.06278245563445305,0.6133331729985544,-0.7518008664430207,0.24122751979816465,0.2918830542907141,-0.3924344305488174,0.39112914424354583,0.7673907594842019,-0.13392515495590418,1.2861648864460555,-0.9929430406697745,1.0761826631677764,0.382097615435061,0.48381152008653444,1.395669594538675,-0.21070645474922498,0.42487078389666616,1.8092836107185915,-0.9668739673221026,0.27738011888883246,0.5756181660228089,1.020424039694977,1.6072252084138827,-0.20928714388354072,-0.744467372895041,-2.6526154948190377,0.39769378757073487,0.07234339256860867,-0.7707307108829875,-0.865587741785913,0.9989434287152735,-1.5039312068333777,-1.032763172397287,-0.18105704985763538,-2.090101963810921,-1.0124589287189303,-0.28937496191377443,-0.5537970764406801,-0.6365959885990369,0.20204606404664038,-1.6433784309151318,-0.02948972386481992,0.4875591912076516,-0.6063800921443522,0.7974437175422809,0.43191765974730284,0.5988361615639761,-2.249001285876656,0.08324601157797962,-2.0008372431726467,-0.8884864579598883,-0.37554629942678264,0.16776631768843714,0.5649485540252157,0.3050686450280243,0.9241173438918794,0.39388297649471404,-1.269816347095621,0.6640071796710605,0.8064250457497202,-1.1590849373940497,0.4280579457917007,1.0990018532077566,-0.05917405751669706,1.1174716477092583,0.4707018113549001,-1.033728333861487,-2.1503493856467353,-1.3689490051070252,-0.7132997017409168,0.2799323738769446,1.025085353720182,-1.4216356671816568,1.2288673803716479,-0.04081035833649388,0.26368522847938564,-2.276933346833347,-0.09140293059501452,-0.9091442127525071,0.7597014669412719,0.0018054442220213852,-0.7775364645043993,-2.542793450032087,-0.6000869330447673
WF_00107,-0.8703470176574332,-1.1057722952153066,-0.2875362207843132,-0.8632772922093546,-0.7490533743164325,1.6868211545616603,-0.502441701957883,0.9312134911910329,-0.42685000647234383,-1.7029689207854803,1.6762745028910715,-1.360765024887505,-1.207751559630002,-1.0474977490223887,-0.6268901782599082,1.3899512202694282,-0.3980251314085395,0.32284409998157665,-0.0017505038749457598,0.5526372586484782,0.6986591803845739,-1.720622998578174,-0.00040983759580083757,1.3678524163565393,1.2191210410429891,1.3079247194084092,0.31466185591302737,-1.9461085565318015,0.9554508009953037,-0.8844418462743727,-0.6354639755689749,-1.095779714143271,0.2910732447740337,-1.8309152633900323,0.034115512105864325,0.5497926722844592,-2.3155004296905037,-1.2449340110976708,-0.9179308206112967,1.2946243802879105,0.12267223236163191,1.704940304543687,-0.33104140377834135,0.1303569354275327,-0.6586871734824798,0.16535015198452163,0.6728254875745154,-1.0343041304751168,-2.7906677703602183,-0.12363521322363279,0.2414777974951084,0.9780038178951428,0.6084943122527376,-0.178423295958324,1.1640724583847626,-1.8296051683145833,0.6850982157491478,-0.23835717491572547,-0.2594575816176704,-1.3165276794661953,1.6275110982065262,-1.0723604990554112,0.4750990010232092,1.96143360486877,0.16349357654410815,1.3422198392508007,0.8370438641076712,-1.9015203450711908,-0.9520835912643173,-0.3994078051490674,0.8478106850991143,-0.9603427179274919,-0.5826626522400908,0.7086384054505305,-1.995512291077625,0.06713539426324226,0.15177162936256608,0.07613083986697011,0.044726911178038085,-1.1557586902410522,0.30860049974834003,0.9413010895435303,-0.7623807347176134,0.4184760861414743,0.23793540038448321,-0.5415987318991419,0.7983068675889778,-0.08572592518912954,-0.32263663357875105,0.4547595593476526,0.5035145601674604,0.9320132716231267,2.2306730324372324,0.31289262485074,1.024019962051956,0.8765252779297055,0.18474714039102247,-0.7257712744374507,-0.9186316667456794,-1.2298849438898207
WF_00108,1.7577664666808224,0.7633341123844894,2.0811677442974634,-0.7942573445992704,1.1549058282426994,-0.11606707924568499,-0.9195730298823025,-0.0682381088639992,0.39557726622524236,-0.8678163162380933,0.28843871656876874,-0.9858571511312335,0.890781536171622,-1.0595034123643294,-1.0957260257980515,-1.4493970403350278,-1.0493961600496646,0.5427020793336637,0.734585988389837,0.893339564506488,-1.2202093299649859,-0.0986415798609661,-0.1556548450102381,0.7056911028056553,0.34737609903870986,1.8849505405281481,-1.0180978662326348,-0.41335848385493273,0.3592724169964478,-1.5181554954563086,0.04598494090432285,-1.6968362432642716,0.959612640951332,-1.714218268485166,-0.02714781770363756,0.03343356221674755,-0.2832155340210472,0.053814941622303214,0.6652864935654645,0.4453298770938056,1.6349093969968727,-0.5595013161703251,0.1395021719711452,1.196236183529816,-1.4590359112130307,-0.35174543542572034,-2.0810691505800367,-1.315707278214807,0.19403519933014743,-0.1322452234310416,0.647168216982713,1.255018489361163,0.6999973910173296,-0.016357414815520707,1.8357699087402404,-1.14429191082952,1.16386243591607,-0.25447262010652166,1.2648610918945864,0.6396960223793592,-0.18696697328525372,2.0094239348829266,0.19398155143489632,-1.075160361893173,-1.8015516360567274,-0.1748952438472607,-1.2507563176152572,0.3643757396696634,-0.45729345043421066,-0.28525991394831024,-1.1354867151178887,0.8172243350866802,0.5037792477368394,-0.8986100043414245,1.1005851911675812,0.1399180871502736,0.9298665824377028,-0.5719437282184439,-0.8124644962992807,-1.2441975137538213,-0.09129556600846102,-0.2206323423043799,-0.7929780436100156,0.8492035144920635,0.5729601927723779,1.155662586044268,0.15891632731428787,-0.45387024197378195,0.7446724369178107,-0.5522439137701166,-1.1480513940579848,0.331104390651615,0.5771670093101454,-0.6576004445405529,1.0494982564856685,-0.39081603233062806,-0.9856686738160366,-1.7425034250179383,-0.3005043070424155,0.8487899741162898
WF_00109,-1.0296025948847793,-1.550251420285287,1.2503598245169982,-0.9975824103098268,-0.12585694270057374,-0.038719306477064175,-1.5566494542389513,0.6065438360128927,-0.1694089390563463,0.38724192667803975,-0.6601000822083767,0.08310056115548563,0.5546609033192447,-0.41439415065527285,0.3736166600518985,-0.47030859916608486,0.03488951178128816,-0.4496872887801242,0.555677148360992,-0.7769711668736674,-0.5848887762047972,0.48282909895508924,-0.09619334987483186,-2.4135090727426487,-0.3477016323348927,-1.660478640357728,0.4981471558408333,-0.38007942860236454,0.7376985049207,0.1930148217003003,0.3093889542800575,0.8134084343957996,1.041873196726423,0.7488874426760178,0.011142919202448505,-0.7364982500717026,-0.1468824154615285,-0.45089958662768637,-2.79908067515362,0.40518443474492655,-0.36416725414515044,0.5133910810954002,0.2698354472539533,0.2108566794890737,-1.111997378142097,-1.0477290247685223,-0.15570744237051629,-1.4524645684642374,-0.7662475404492,0.31214802110820217,-0.680546248678238,-1.3634978854206272,0.3873361599092429,1.1768863820272344,0.10549706088399455,-0.855210859412434,-1.7512960301409115,0.5142294238917242,1.4510223936350672,1.297849127275922,-0.9551743025808205,0.5303292343129321,-0.21854605642685765,0.3433605790806856,1.197948649982777,0.17422660208193985,0.9940688249789997,0.5134666353617129,0.6999496177904371,-0.46569028296992887,0.659276116926425,-0.6114123559161505,-2.3784265745216424,-0.8421144119599746,2.2002367140526125,-0.8755430003000485,0.5655972224142152,-1.0667441110194027,0.28009884675571656,-0.39886824283032973,-2.2507357570798887,0.2454378319554202,0.10100652779425005,0.6613145337346574,-0.1714692738537188,-0.0569639867776289,-1.5832254172201108,-0.2640088122946865,-1.0833480022082531,0.847373414844573,0.12225959843102556,-1.1751237203121272,1.3600119001793975,-0.6576773962701662,-1.6994622578688705,0.544293467552949,1.208884317660048,-1.4441915650832708,0.10288137213033181,-1.7304013468759738
